't' 'who' 'x' 'y'
485 87 3.080892969080553 -3.1686436254732864
485 25 4.0406717165160195 -3.100288234225612
485 85 4.035032634803264 -5.500893585207104
485 56 4.391032696733263 -2.57189422844871
485 65 3.743628995502767 -4.415739230885015
485 73 1.7209161063467104 1.6419093296474951
485 88 5.38614804029666 -1.7097158144236302
485 38 1.3419023330964996 -3.028442208907448
485 34 3.607147256451477 -4.818641011250145
485 24 3.4397538843649222 1.6326472170043282
485 71 3.833693015360743 -0.5797531116596515
485 127 -0.05619732426346799 3.254001149920418
485 129 6.002276442314658 -2.0370673538917847
485 46 6.506423564056192 -1.8210332708961403
485 99 0.10134876272423196 4.989095272721515
485 29 0.40469474744224965 -5.012786835120898
485 96 -4.262107915731795 1.3197911298573703
485 131 4.528182255669167 -1.803747608985752
485 48 2.9030157571395803 -0.0759623700152468
485 120 -0.46839628545488315 -3.166799012356361
485 53 3.9348749745714717 -3.8326585457794717
485 33 -9.731475940583907 7.064857227209227
485 107 2.0488039528784046 2.8051518308761993
485 42 3.5816076783338264 0.5605527444839078
485 91 2.2672396168395546 -4.011784151560518
485 126 5.4212959313522795 -4.983681383632428
485 74 7.997684182373924 -0.9929611701668214
485 36 2.850163112892788 2.261636102390096
485 19 1.2306205658511717 2.537797229100361
485 8 6.765416149764481 -2.2633929955174783
485 94 7.69718702398371 -4.003134306746064
485 61 6.780002455760668 -1.4958623258801933
485 95 4.7582484985888005 -1.2371750314241887
485 15 0.8398013112837815 1.709186083340707
485 92 4.356256930721531 -1.8878070213802098
485 57 2.39664725254222 -5.033144023786548
485 63 -3.5055709304669223 -1.4562904052707706
485 123 6.662286140434985 -4.704284249542325
485 124 0.44374444641312477 -3.1317754595575886
485 134 5.141448676986968 -3.4405883215236246
485 116 6.854298723289229 -0.16689943378138825
485 100 4.040542400356604 0.994877271602769
485 108 6.894043679553662 -2.3078158261086004
485 45 1.721840912999764 1.0262454194948885
485 75 2.8342796972330815 1.1789501574056949
485 102 2.2354369672049725 -0.33137296449397124
485 69 3.664911203661927 -1.570992076736677
485 13 0.3020726496082483 4.070947063741136
485 17 2.975325043568734 -5.996449491215304
485 4 3.4692176268772017 -2.7551989036717246
485 78 1.6814449572855594 -2.2154879209754745
485 110 2.3130468536488302 0.4042802220829088
485 31 1.124595346687458 4.523799741152103
485 125 5.748109189660047 -1.2342737102953074
485 79 4.431640482292007 -5.854380365732274
485 81 4.660478712200563 0.15552219303754644
485 40 1.210074336790072 -3.7777792515533726
485 136 8.512081541377068 -2.0437491558740115
485 12 -3.3252749818909426 -2.0472255433285405
485 21 5.330331763541537 -2.286315340134395
485 105 4.029942086084071 -3.5263094865216473
485 66 3.3205420616118113 -3.9839845915824723
485 16 7.388529605257786 -2.182487173764855
485 106 -3.342636314826757 1.7052531546509853
485 90 6.65972621869322 -1.5620162595170763
485 130 2.8114787373917367 0.8533311838520883
485 39 3.258519179188198 -5.32592479163555
485 49 2.040903916644134 -3.627170639634862
485 2 4.564586197148455 -1.2123265763417443
485 58 6.384984262885671 -3.34360595996299
485 3 4.883457332132799 -3.9810486197743096
485 50 5.6146911026727455 -1.3987176726965722
485 28 0.780965361008443 -4.540121286046732
485 7 3.40614863466727 -2.2801435190637176
485 122 5.651428965290774 -5.357442942317318
485 111 2.3471262917317537 1.7877002420525747
485 18 6.845027230319751 -4.141138254974581
485 72 5.47376052963922 -0.5642900388624954
485 14 5.922618531390643 -3.8595781692860913
485 10 1.9872815481494446 -4.601276831105169
485 104 4.871342613744214 -0.6939450554073032
485 30 3.6623384359724285 0.03643507895056042
485 26 -3.5816314054461222 -3.0158988350919667
485 22 2.383896413529805 -2.6860555443779988
485 93 2.0712888264285563 -5.568146954087236
485 43 0.23765340648192235 -3.9408429624778067
485 70 2.470338218991442 -1.0826368164481988
485 5 -3.295287600763945 -0.8163235815819238
485 112 1.4164415267699366 -0.6768857494190856
485 97 6.454755434219393 -0.6103704108659892
485 52 6.5147053503223 -2.8702027722130206
485 138 2.968506523072895 -3.556930331440271
485 115 5.463569769597247 -4.41460877001638
485 121 -4.116528485413665 0.05966295915499081
485 55 -0.4060303987775996 -4.374170740715262
485 51 7.595543897268505 -2.779110869274894
485 64 7.6302603292324 -3.010985864264182
485 76 5.724087548983256 -2.605581662233752
485 41 7.474205366605218 -1.609869469445317
485 137 5.671172349150118 -1.4509403894675081
485 135 7.79182120785374 -4.150628717287606
485 54 5.306266311913036 -1.1535848728669327
485 103 4.536849262571906 -3.049041035954984
485 59 4.782608261414935 -4.915863415673263
485 11 5.779689975165443 -3.277906066770756
485 84 -2.7156165623778215 -1.632503186771404
485 86 4.51186500628387 -4.79657722167287
485 89 -2.681182741493624 -2.6109602404209222
485 117 3.6139359120753327 -1.812969036049379
485 83 -3.4658284946010833 0.7155984918869676
485 0 3.026075285233688 -4.5159226732662505
485 47 1.4079498579312841 3.443993810921573
485 77 6.395803464920527 -2.6346655503832888
485 132 2.5844638200726107 -1.9672811314827277
485 35 1.3369097821196556 0.30639311563073707
485 119 0.6086251966768744 2.7891923656477142
486 41 7.26419241418327 -1.3298791842298892
486 80 -1.8169936933495079 -1.908086024544065
486 128 2.0907839340919816 -2.9746515163100926
486 38 1.3232570396762957 -2.6659805856263503
486 93 2.047553224122733 -5.157014284864826
486 26 -3.4385193661492948 -2.624037772976364
486 22 2.3314929170052916 -2.3400008181394956
486 62 8.501162697229743 -3.178232649787227
486 17 2.8788273457328035 -5.66001495922971
486 83 -3.2650715537041397 1.1457718499896492
486 129 5.7072645413463325 -1.8487379130519233
486 71 3.8038500140220672 -0.9284784982765419
486 104 4.523153885624407 -0.729506405357939
486 24 3.41297189679522 1.2836733997317191
486 102 2.186940618324566 -0.6779968300099941
486 109 1.6277523742532691 -4.720515687242791
486 86 4.456758201011901 -4.450942674770051
486 6 3.1513051243833803 -1.2158868082330356
486 59 4.716360163035544 -4.572190330516577
486 122 5.6993966494701285 -5.010745521971464
486 44 3.361472319312683 -1.2872923396985463
486 46 6.1917410253269125 -1.667818063364721
486 113 3.0070904284741387 -4.724016106598593
486 12 -3.289802419798892 -1.593645626107664
486 54 5.0656061397827665 -1.4077161018613822
486 50 5.330489568909888 -1.1944397047048203
486 108 6.680488035793562 -2.0305181755267587
486 138 2.8902566489622012 -3.215789660746112
486 40 1.2440752585402461 -3.429434684608317
486 47 1.4172904234683776 3.09411847049952
486 19 1.184138615222119 2.1908974910409067
486 88 5.043101845893529 -1.6402945748385511
486 130 2.827659461115813 0.5037054065132812
486 58 6.2845121147853265 -3.0083368927108762
486 36 2.8490452080856628 1.9116378876963034
486 115 5.456754943500283 -4.064675121812512
486 120 -0.3926063981886872 -2.8087996071985293
486 61 6.935865771314041 -1.1824829601511944
486 69 3.3343273172641164 -1.4560386337516167
486 9 4.13172935973755 -2.0939858492241057
486 127 -0.16640784557154398 2.907579827035414
486 52 6.288453495714945 -2.603163265235622
486 125 5.738506015461646 -0.8844054793206801
486 14 5.8096515462160925 -3.5283102108890065
486 28 0.8260281271887642 -4.19303434145766
486 5 -3.217030184109305 -0.3588918067049565
486 0 2.880598736776747 -4.197588613120222
486 13 0.31471213933377046 3.7211753620563397
486 87 2.889344335144266 -2.8757116865571923
486 7 3.1306576452555155 -2.0642622675550872
486 31 1.1867995619921503 4.147215798267632
486 99 0.18012805194863177 4.644781883975438
486 112 1.5198051142583666 -1.011274697773426
486 119 0.6424342097727322 2.4118266764450116
486 74 7.760938703606683 -0.7351791337809058
486 66 3.341822295069312 -3.634632116760847
486 77 6.19178601861599 -2.3155350546618365
486 34 3.6774119518084674 -4.47576658440208
486 82 6.2846505706951135 -0.9623305170068055
486 55 -0.3822089337108056 -4.0249823419932085
486 76 5.424034331111921 -2.4253926879732357
486 89 -2.5433469024234037 -2.205964860891412
486 39 3.1639282017453656 -4.988949203519126
486 33 -9.542016329002513 6.665868504416516
486 51 7.263415558670383 -2.6686990641992994
486 68 0.6638723755408539 3.215532632020777
486 67 6.2346775057146555 -3.977857349303969
486 35 1.288708779329787 -0.06064148101858241
486 64 7.3576143980592885 -2.791522436297819
486 11 5.7030061073262015 -2.936409969555555
486 106 -3.1387990768926595 2.1349913052974583
486 16 7.078825616513134 -2.0194428872790904
486 126 5.334711323901986 -4.644560305324578
486 79 4.344497102611122 -5.5154024440651055
486 15 0.795674926525353 1.2154986966679
486 137 5.321367298405734 -1.4392602150801543
486 100 4.033208501331801 0.6449541172887197
486 4 3.2403411275015293 -2.4881291633886846
486 1 7.631917836498281 -1.8607980626890388
486 90 6.567517450266324 -1.224381037679669
486 53 3.837968006768329 -3.4963416719964266
486 95 4.417252803186422 -1.1582957837284364
486 98 8.072971665988579 -2.4161578717064915
486 20 -3.9276175693295645 2.74755101545558
486 2 4.302864722940297 -1.4447096005459847
486 91 2.4006762299199513 -3.688218593613396
486 25 3.845283059154496 -2.8099035366700056
486 114 4.950750907350297 -2.7778015911071474
486 37 -3.7746049434210542 -1.7135774617332906
486 97 6.112188273045566 -0.5386226576934647
486 101 6.5960760784911505 -0.6745232831704964
486 78 1.6381124473608706 -1.7791156149028715
486 42 3.6285314318566426 0.2137124911174192
486 105 3.8574212896229763 -3.221782681809107
486 72 5.286597936765527 -0.8600435913835026
486 132 2.3240676370167317 -1.7334140156884605
486 57 2.3998413961399274 -4.645985299346514
486 32 4.555146077128414 -2.1208916231571386
486 63 -3.5263372831066158 -1.106907007556964
486 23 1.4165034228876945 -3.899047526091478
486 124 0.672213094610396 -2.789052930438614
486 81 4.579543902244681 -0.18499147267560123
486 49 2.099912318306525 -3.282180772344169
486 123 6.672734073303379 -4.354440226156505
486 56 4.097830663040471 -2.3807592828254394
486 131 4.2967736963265395 -1.541164139089093
486 92 4.048240491346222 -1.7215966935586313
486 73 1.6764885373416338 1.2947405074409222
486 10 2.0964533961007032 -4.268738851898421
486 111 2.388184657689705 1.4401168555323571
486 85 3.908631851283679 -5.174515212875795
486 29 0.3697005907372242 -4.527560703309692
486 60 4.5423480929033415 -4.001528899127726
486 43 0.4020134033188351 -3.631785024694133
486 117 3.271268147278311 -1.8842347569045916
486 118 2.961361336430678 -0.9968222639783147
486 116 7.117341654576852 0.06398672063159344
486 48 2.888542907360875 -0.42566300858956085
486 18 6.874745073923328 -3.7924021803113
486 21 5.083563826081991 -2.0381106160819273
486 45 1.6975047237054535 0.6770925161837009
486 136 8.215953055292575 -1.8571803489171506
486 134 4.9180185531363945 -3.1711834593623833
486 133 1.6909150354557319 1.8229452240929571
486 110 2.1762182275317112 0.08213440560393975
486 27 7.018656742711842 -2.997232454922112
486 121 -3.8480764756622965 0.38983165225385874
486 96 -4.059676140022663 1.7514431370726469
486 30 3.644657891039742 -0.3131180619749407
486 8 6.4611352440086405 -2.090438867517001
486 135 7.70382779392938 -3.8118704567153565
486 3 4.946925260640743 -3.636851260616935
486 70 2.1488681151839084 -1.2210455313399058
486 94 7.639781483199639 -3.592986515810535
486 107 2.0651889671895693 2.455535567944935
486 84 -2.469907960259658 -1.2068618567452347
486 75 2.787635078869679 0.8320722544229125
486 103 4.54236208187243 -2.6990844546147272
486 65 3.844211719369159 -4.0805033204284875
487 8 6.363163165345144 -1.7544307250526352
487 4 3.093589714046298 -2.1703807996652946
487 1 7.41538795035721 -1.58581659348114
487 86 4.495407525846 -4.103083177717192
487 94 7.7017395457768885 -3.163478043797404
487 24 3.4254384121470065 0.9338954902019954
487 103 4.24241318045756 -2.518721884939054
487 100 3.999620014741154 0.29656954017809334
487 133 1.6330341914550333 1.4777643904741613
487 101 6.667746710849761 -0.3319399787651052
487 28 0.8308566190699865 -3.843067649233739
487 59 4.681363368197331 -4.223944405413278
487 95 4.071927437471955 -1.215307991142024
487 0 2.91877154409012 -3.849676502405725
487 96 -3.849506893739859 2.179129080054207
487 83 -3.0564021272218374 1.5720911005961276
487 56 3.778547999041291 -2.2373766462560587
487 60 4.468195018044797 -3.6594743398991967
487 124 0.5936803700690046 -2.4218479219489515
487 18 6.831408162059118 -3.4450955260847023
487 45 1.6241628485238617 0.3348631057806091
487 102 1.9913714879421844 -0.9682600127278148
487 98 7.840114150770109 -2.1548584694754873
487 11 5.454426269807935 -2.674858678164296
487 65 3.730512165502642 -3.7494860830366035
487 111 2.4124867348262424 1.0909615762555722
487 122 5.612517094008366 -4.671699886631962
487 52 6.022463810280139 -2.3756781289249327
487 118 2.6121326362672423 -0.9735991078156194
487 46 5.923238193402583 -1.443304746947598
487 80 -1.6151535842009617 -1.4506359503950896
487 88 4.699768937710027 -1.5723055010232772
487 62 8.255849915420255 -2.7874824644634875
487 138 2.8026338357041656 -2.8769353519395877
487 15 0.7691213539284828 0.731441893036975
487 51 7.21762114837442 -2.321707894303515
487 48 2.683846948497337 -0.7095636327962307
487 131 3.9987117664632112 -1.7246282662806187
487 107 2.1019249344967763 2.107468808966138
487 113 3.013303575680249 -4.368868868680389
487 63 -3.4238752752412935 -0.7659944585397367
487 79 4.264180459308333 -5.174742442291236
487 14 5.811222338549131 -3.1783137357475466
487 134 4.689299270326202 -2.906254243021883
487 22 2.163773282128095 -2.032803610996169
487 92 3.7034105611379804 -1.6616607341304295
487 64 7.365741513940948 -2.4416168061810026
487 128 1.9732330789631762 -2.644982293514748
487 57 2.433470879084061 -4.297604677214757
487 89 -2.485533198776738 -1.7861863970889824
487 54 4.756101382889586 -1.244293932433569
487 25 3.536116132197764 -2.64584314755633
487 55 -0.4009325180101158 -3.6444733088210755
487 112 1.1752719973462353 -1.0728939427445525
487 16 6.997817761918636 -1.6789465914196542
487 82 6.050483938458712 -0.7022036472930789
487 76 5.138621246481849 -2.222810923932275
487 5 -3.028722880850549 0.020583588054582325
487 9 3.7994573180617306 -1.984007258941349
487 123 6.772337327446788 -4.018911998187466
487 39 3.1073659025428566 -4.643549860281583
487 93 2.2663203920799866 -4.883809368686579
487 90 6.275371590657078 -1.031635618244668
487 27 6.913512148985766 -2.6633992414603918
487 127 0.014073883530212633 2.584584587608516
487 20 -3.715857216035763 3.1739158201501465
487 53 3.887721593614056 -3.14989603326506
487 7 2.7912055273016874 -1.9789847229336546
487 119 0.6472788809672633 2.01123634377068
487 44 3.2267538336714026 -0.9642583946919572
487 2 4.168397004698291 -1.1215711894110836
487 81 4.391860034864269 -0.4804145014413561
487 49 2.1209617402829672 -2.9328143145459746
487 43 0.4269895842054436 -3.253266122681645
487 109 1.6269879739993702 -4.273334390778827
487 126 5.294973873505489 -4.2968234291725285
487 29 0.44663524023396495 -4.18612101653205
487 117 3.040755243573916 -1.620864672753471
487 38 1.3700706295207756 -2.282185739169074
487 26 -3.3297093399166457 -2.195179209930487
487 36 2.7059334120314777 1.5922337333242205
487 75 2.662523700414079 0.5051974420238236
487 12 -3.043070272390582 -1.1587625988057424
487 21 4.750759613552168 -1.9297530777082461
487 35 1.2459112411394682 -0.41437132925390663
487 84 -2.4348440126883144 -0.7689250925640443
487 87 2.614219582236311 -2.6593638870829737
487 135 7.707864119199747 -3.374277094148532
487 78 1.4743751673340422 -1.4697774453708592
487 136 8.15596001784703 -1.4571024664083312
487 72 4.98777672041756 -0.6766240112310904
487 114 4.6680024774758255 -2.5715170172691586
487 73 1.6523159225685402 0.9455762413783257
487 34 3.572945187642945 -4.141720636687121
487 68 0.6358717836370992 2.8666544772832823
487 41 7.234123890663593 -0.9811731706692587
487 105 3.7313298106524506 -2.8952846895778754
487 10 2.04901208715157 -3.921969011506854
487 110 2.2281895051936567 -0.2639854960171386
487 58 6.0608966833463755 -2.739085822476472
487 85 3.848450587455967 -4.819121819106165
487 77 5.895485836262123 -2.1292390484323267
487 125 5.388964276170658 -0.8665009409733483
