osmid,tx,ty,x,y,time
165532865,-12.035910669075774,-8.336145834720606,248748.6698842919,3811321.5034685996,14.640849463460164
4853662989,-11.570035125639912,-9.52616067790145,248199.6581959276,3810560.466770268,14.987109463460163
175673237,-12.250477092846948,-8.873467793402467,248823.97527258703,3811301.0547815817,15.126553463460164
252989254,-13.483477312786636,-7.907337387154247,248793.00722046185,3811598.414902774,15.631063463460164
1354454759,-2.3926937319412125,-14.773853054019257,250706.2690666585,3810452.13846675,14.96635284084352
165568521,-3.1335104492371135,-13.973266823402207,250548.60135056693,3810445.3034159704,14.320302840843521
165533385,-11.926235010344143,6.269325800390004,247245.4620215603,3814991.127596966,13.473660509059671
165533528,14.627115447890253,-0.4534101626196126,253976.58309538025,3812869.697426296,14.634141146697896
165533530,15.058756865958788,-0.44346161418470736,254027.19630195343,3812872.6443642094,15.065285146697896
165567350,15.07487794264141,-0.17684039385437209,253969.31529083516,3812924.9714046526,15.075915146697897
165548615,-7.962492719800725,1.161226861072622,249592.84670504564,3813180.0635807947,8.046722198246695
165537286,-8.504887106286967,1.7014080361016957,249478.8945497684,3813285.2284148172,8.673401523969574
165538633,2.4371420471074146,-7.43651032081284,251670.0226192288,3811256.341174588,7.825685088817132
165537205,1.8171282141146825,-7.876655991955069,251473.59337966767,3811391.896154535,8.083542822434561
165571726,1.2350914867976321,-7.347131111139476,251351.3418055959,3811535.8205069243,7.450220570227003
165561924,1.0647456162110116,-6.966525444396647,251323.9745309368,3811572.7628091415,7.047422223385404
165568263,-1.7935850919115068,-4.113277963037142,250735.95496656944,3812095.671642193,4.48731579935424
165580792,-4.0047628438575815,-2.109082665029822,250262.4640953652,3812510.988346979,4.52618549371008
566111972,-8.072543975339114,1.347082709641259,249419.28430227126,3813240.985631303,8.184167523969574
5369172991,-3.070705373229449,2.0001402813358586,250311.75402076097,3813479.857333044,3.664668147895863
165576146,-4.043199457659849,2.31969087116184,250191.67044678624,3813486.6108643683,4.661376147895863
165537481,-7.017518690151747,-0.5409655258663494,249710.18289725465,3812850.410579948,7.03833874339712
547906464,-9.812320925519709,3.7036378234485356,247229.5880231068,3814423.9646808486,10.48802055073647
165616715,-12.869576434207145,6.678545028160523,247103.56020930753,3815038.725225217,14.49927450905967
165537695,9.031830814443943,1.5354633185355755,252664.35698229336,3813222.366214553,9.16141994798336
165537697,9.460036924135476,1.8922489252843104,252717.3863953548,3813279.569323848,9.64742994798336
165573755,10.60134067268687,1.614979368083393,252869.02151997708,3813226.119699446,10.72364594798336
165537720,6.820507990868507,-0.8794495490766081,252259.53103980364,3812810.5466783745,6.8769732268544
165559318,2.3954080549937657,-10.119534968657373,251568.00994678406,3811032.825377768,10.399181108712762
165538648,1.5116059362973528,-10.462301795002434,251399.05696648825,3810972.948966857,10.570937108712762
165539747,-9.099262396209337,-12.50973511849694,249325.5490986549,3810502.2087045345,15.46900284084352
165541387,-10.598365748113794,2.038876997532081,247879.61068000123,3813580.359120032,10.792700122854201
165541388,-10.996775671807248,2.125644487252736,247842.0739914511,3813590.5905039017,11.200332122854201
165610030,-10.997349214515916,2.3167089273005668,247894.37344660825,3813636.3539475,11.238720122854202
4798635023,1.3123455197388312,1.4159162661207818,251431.8553621301,3813303.3878596495,1.930562
165547290,-1.5771037311273017,5.111635541585619,250815.63817796548,3813919.638174493,5.34939941383488
165547296,-2.0666340480708665,5.196364830658692,250679.96509667987,3814045.26308264,5.5922431762176
165547609,-7.7957329022351995,5.548815023410816,249194.17487853803,3814323.6805126863,9.56884526194368
566112200,-7.689612114389294,5.513892941032029,249185.158280182,3814340.275759338,9.462195825226058
3771138439,-8.054426974344992,5.670919880932045,249110.8624251334,3814367.568081598,9.850539385282744
165547617,-9.006459862520725,5.35434562359838,249025.10861509142,3814199.255328236,10.477849794311043
165633329,-10.000819707145679,5.500446845771782,249230.00559431317,3813993.6851737355,11.413645794311043
165547619,-9.63500030601657,5.241891290828087,248932.02610008096,3814144.5957782213,10.968621390211203
165635898,4.723023538230024,-7.188881801654529,252209.3590339871,3811288.4851178336,8.601568048956802
165547716,4.363435363283686,-7.508865242177929,252103.15204953897,3811253.169557392,8.684620048956802
165548012,-14.335500817315092,0.2357428787483449,247483.36197972554,3813018.1626991895,14.337439045663706
566111975,-7.521097651566674,0.4981974912779438,249486.4544537071,3813066.176160632,7.537579891763494
165588024,9.683429670509874,-5.4065811708033,252883.75967613154,3811969.3581212917,11.09053335688576
165548661,1.7431937943543436,1.8928471601903063,251536.6475257164,3813419.391690354,2.573246
2721682041,2.1849128441015178,2.352373002859075,251643.14572153773,3813530.144605275,3.2105300000000003
165550470,2.974546849297619,-11.33989622260654,251853.57436263497,3810132.0772790555,11.72353083751446
566113042,3.4511920203161495,-10.675485213291521,252017.37749311182,3810158.47541032,11.219479083286345
165550510,0.14000070257091016,-15.361620890845819,251143.83791553075,3809485.243652136,15.362258837514458
165579904,-3.0084030127055477,-17.895057975935472,250515.19180677022,3809407.3650416434,18.14617283751446
3602569398,-5.981026188928919,-15.141564991331643,249904.65701335046,3809901.5129022715,16.28003884084352
3234371555,-6.172198127288943,-15.266646656814107,249823.60735951026,3809771.253299113,16.467134840843517
165552722,-6.554953163326914,12.536494675956211,249776.30819429664,3815513.3800834846,14.146770293381028
7904506746,11.5358410206898,-2.595828474212907,253533.3362567126,3812413.6731093936,11.824295053920297
7904506743,11.941823845789724,-2.563253959538896,253498.26150292304,3812446.327986404,12.213821172137896
165573665,1.0815898541187334,-14.709526210805523,251333.85764152877,3809943.7449128935,14.74923719922177
165566494,4.069344215760516,8.713809350676227,251673.46243965186,3814160.3704386405,9.617174
1354454761,-0.5430929463279008,-14.236409835010587,251006.70544064595,3810193.5193077936,14.24676506926177
165557535,-1.0140623441154586,-15.03812533578708,250930.3089635828,3810261.357380108,15.072277069261771
165559321,1.8589515266311263,-10.8874703863693,251460.7680851389,3810916.9070478184,11.045031108712761
165563531,15.68536992853405,0.06391904312583485,253983.084643471,3812970.1869771425,15.685500165408637
1356640294,15.528223211738768,0.08012653665863252,253992.0076546825,3812973.347902542,15.528429939161898
2912241062,15.332434641656102,0.09773910270314218,253974.38148042955,3812976.7333889296,15.332746165408638
7885356817,15.467084973279647,-0.017739964842309896,253973.22365428548,3812955.2063762806,15.467095146697897
165563537,15.365345446299907,0.17514371553263855,253986.88859437156,3812991.255506989,15.366343612103039
8594259858,15.006571792019347,0.2866671989221796,253985.64305099958,3813013.3788940553,15.009309612103038
165563744,15.344571145475511,7.6272309600797055,254277.19900297557,3814531.702290953,17.135650432853666
373754132,16.613524061681137,7.788856551515492,254655.77416860385,3814619.8160486254,18.348718432853666
165563976,-3.578855557382944,-16.64262004144941,250482.03590388127,3810028.13374357,17.02307284084352
165566056,14.5836128025815,4.643735604638018,253628.09526485292,3813759.6080627423,15.305098586464638
165567325,11.772983746596436,-4.617942991503693,253314.0220697048,3812094.818679758,12.646285769758721
165568267,-2.598669626525934,-4.346087689247844,250647.73843928613,3812181.7362402407,5.06374979935424
165568451,14.92091952856721,1.248084665399674,253786.37049353644,3813182.174544292,14.973027579951362
165615098,-2.5909435625959554,-4.682292200442259,250486.65332161798,3811828.0436693947,5.35134084084352
165587551,-3.222251944682482,-4.867481450240003,250323.66328167365,3811767.361370448,5.83740381192192
165571049,-12.69869332132714,-3.7669091455071104,248999.29386133252,3812331.725334398,13.245618769224171
165571499,13.65671310499794,1.8799064235284275,253829.21831290302,3813332.499538193,13.78549458646464
8223404309,11.351832731849383,2.4215900879539616,252995.47681643354,3813360.2347260527,11.607247947983359
165579516,14.709080478235771,5.066493413216786,253760.72133071194,3813870.767666844,15.55719782034624
165605678,14.536582754771478,6.479738650443355,253485.9063819707,3814016.5839195196,15.91537782034624
165580292,0.6624346382722731,-9.384658530795853,251240.63732919068,3811138.698719424,9.408009108712763
165580603,-11.604172827306014,-0.3847433293263074,248813.14688031515,3812882.2618883704,11.610549273632508
165580601,-11.532000169352417,-0.47067191712629997,248881.27801025298,3812867.43470972,11.541601273632507
11067749682,-14.28499814379982,-2.3666721198253446,247471.355522407,3812355.292311243,14.47972060818588
11067749670,-13.877521596432253,-1.6324513026751852,247471.1144290234,3812530.1787547916,13.973206608185878
165580777,-13.410226959290362,-1.5453745075778653,247606.93159936465,3812554.5478065214,13.49897660818588
165581967,-11.848043772174076,2.9328496767499685,247885.78116234636,3813757.1474776007,12.205644122854203
507962653,-11.424902510256983,3.966292036097753,246414.83312758256,3814589.229553918,12.09379468506427
165586519,-2.135958667304905,-6.635337513501682,250773.57843134808,3811906.612750455,6.970654441766399
165587550,-3.03887834975626,-5.1645151377451155,250380.30082467143,3811714.6666354868,5.99224484084352
547906443,-10.252689204213029,4.058053807859157,247425.78071002176,3814417.5804100656,11.026578645512242
165642336,-10.909355872589563,4.47537969788465,247427.27290210925,3814470.1605924796,11.79165251332664
165623600,-3.451908722399361,-5.295612474303684,250373.80310319012,3811825.7294208477,6.32132781192192
165588416,-7.525926244369522,-3.5743525227551043,249596.9865779591,3812238.86220907,8.331600193997293
165588429,-8.557907557380673,-3.004112350818739,249451.98040967938,3812375.700773139,9.069866193997292
165629412,26.16016407532613,0.1615597281922214,255794.73023072438,3812987.406275611,26.160662950195995
165604945,8.732770835798272,11.440012268676318,252745.5813376094,3815098.2538829953,14.392191187516707
165634428,14.916742904022419,6.637451414064912,253449.3729605292,3813998.458753428,16.32681782034624
165606769,15.609992143320042,6.707393134558197,253654.2002186561,3814050.7563406494,16.99002582034624
165606018,2.4675396060321093,2.684395458627306,251675.48933033663,3813571.2984644356,3.6461940000000004
165606708,8.413786954139406,5.286395758632274,252752.38393686456,3813989.0281279567,9.936689138064638
165608312,-11.199506049742128,-10.775256941442892,248926.4623620514,3810855.563722335,15.541399483712004
165608773,14.14978054060177,-1.9574724988859018,256270.0348610458,3812244.9537131325,14.284536671908093
1347389907,13.731611167658006,-1.9456188706838806,256229.91950011248,3812233.360778576,13.868762671908092
1347389901,14.062561329648993,-2.0423416546825526,256236.94236243007,3812214.206103206,14.210094671908092
165610033,-11.450031203763078,2.5456995080841938,247833.12075296635,3813687.5259884773,11.729612122854203
338518838,10.957823609458586,-1.568024770025204,255831.15837976852,3812283.2197344294,11.069444427586264
373757896,-11.007056132119358,-9.651009081304261,248944.05077423717,3811057.4643134833,14.638895483712004
165613406,-8.70246869151205,-12.254738076145111,249616.12320324525,3810851.748604962,15.03035484084352
165638033,-2.590904903581198,-5.406816901389189,250659.2320598432,3812013.2475199723,5.995536441766399
165616481,-3.1986847774018137,-5.0870557762406,250519.7581403207,3812016.3184179496,6.009136441766399
10700964013,11.280607980277587,-4.306216431363141,254226.2469237479,3811769.7372659394,12.074585556384298
165633741,8.301303717750665,6.087100984994089,252642.68962583898,3814080.7624996426,10.293903138064639
165642445,3.9153983437127065,20.215954647646313,251716.71525721118,3816079.799382708,20.59162855399351
165638306,7.091553868416473,-7.081925617635395,252707.91311023443,3811364.9251897554,10.02216577005056
293587476,9.115651648661709,-2.9753021071117423,253925.90572143783,3812040.1034305994,9.588927343990697
293587473,9.085523415437393,-2.933313603184862,253890.96791153742,3812061.3414169196,9.547306658272296
293586706,9.787412981431036,-3.1069923183417765,253982.88820710717,3812047.1892023627,10.26873186597642
3308202675,10.218380976549525,-3.151744106325148,253954.0661530347,3812081.941394423,10.69339986597642
293586710,9.800546287977394,-3.1163661734483874,253943.88642980397,3812058.06641418,10.284087011971497
5994209037,10.116307242952965,-3.214990041391548,253943.61670534534,3812058.650781371,10.614887338077097
293587479,9.470138889724543,-3.0363093807758004,253942.99718963532,3812050.8744527837,9.944983923891497
293587469,9.788784401474413,-3.0830544132851023,253928.1361217773,3812071.581616,10.262822446765096
293587137,9.464417325992047,-3.1274966976292835,253958.42778245284,3812017.9525779895,9.967769605795498
293587470,9.45488169363952,-2.980505775055541,253913.09916966932,3812075.5424688016,9.913536327459497
10917448969,15.944400984170963,-2.2469433831936,257388.33145716647,3812074.0301473658,16.101946382698877
373757866,-11.790670406454048,-9.95088870127658,248202.21536735015,3810502.5822657873,15.428548038581763
6910364094,-12.044661537811896,-10.17694498628933,248199.90550489258,3810497.8045650716,15.768452074138564
373757870,-11.763816967636846,-9.98068395947761,248222.70607415354,3810506.990570862,15.427295354242563
566110939,-12.810780057687301,-10.6095027323747,248085.3653441822,3810451.7677349723,16.633629607355843
